http://www.nytimes.com/2011/07/31/arts/music/ensemble-phoenix-munich-cantus-apollos-fire-review.html	Complex Pleasures Rooted in Love, Delight and Song	THE little Shaker song ''Simple Gifts,'' by Joseph Brackett, comes with performance instructions built in. And when Joel Frederiksen and the Ensemble Phoenix Munich sing, '' 'Tis the gift to be simple,'' they clearly believe it. On their new CD, ''Rose of Sharon: 100 Years of American Music, 1770-1870'' (Harmonia Mundi HMC 902085), Mr. Frederiksen
http://query.nytimes.com/gst/fullpage.html?res=9A03EFDF123EF932A05754C0A9679D8B63	Best Sellers: Paperback Graphic Books: Sunday, July 31st 2011	About the Best Sellers: These lists are an expanded version of those appearing in the July 31, 2011 print edition of the Book Review, reflecting sales for the week ending July 16, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers report
http://query.nytimes.com/gst/fullpage.html?res=9A02E4DE103FF932A05754C0A9679D8B63	THE WEEK AHEAD | JULY 31-AUG 6	Film Neil Genzlinger ''THE STRAIGHT STORY'' was a startling departure for the director David Lynch when it came out in 1999: a G-rated story about an older man (Richard Farnsworth) in failing health who hits the highway on a riding lawn mower. ''Bravely defying conventional wisdom about what it takes to excite moviegoers, Mr. Lynch presents the
http://query.nytimes.com/gst/fullpage.html?res=9E04E0D7163EF932A05754C0A9679D8B63	Like Seaside Heights, but With a Duomo	FLORENCE, Italy IT was after 11 a.m. on their final day of filming here last month, and the cast members of ''Jersey Shore'' were waking up slowly. Mike, a k a the Situation, was making French toast in the open kitchen in a Jersey Shore-style version of a Renaissance apartment where the stars of this series, MTV's most watched reality show, were
http://query.nytimes.com/gst/fullpage.html?res=9E07EFDF123EF932A05754C0A9679D8B63	Best Sellers: Paperback Mass-Market Fiction: Sunday, July 31st 2011	About the Best Sellers: These lists are an expanded version of those appearing in the July 31, 2011 print edition of the Book Review, reflecting sales for the week ending July 16, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers report
http://www.nytimes.com/2011/07/31/movies/pietro-marcellos-mouth-of-the-wolf-follows-2-underdogs.html	Finding Poetry in a Couple's Pain	ROME FROM the golden age of neorealism to the firebrand provocations of Pier Paolo Pasolini, a wide swath of classic Italian cinema has concerned the plight of the downtrodden. This underdog empathy is the animating force behind the work of Pietro Marcello, one of the most striking new talents in contemporary Italian film. But while they continue a
http://query.nytimes.com/gst/fullpage.html?res=990CE5DE103FF932A05754C0A9679D8B63	THE WEEK AHEAD | JULY 31-AUG 6	Art Karen Rosenberg The Jesus who appears in early Rembrandts is a fairly conventional figure, true to earlier northern European icon paintings. But in the middle of Rembrandt's career, around the late 1640s, his image of Jesus underwent an extreme makeover. Many of these later pictures, based on studies of a live model who is thought to have been
http://query.nytimes.com/gst/fullpage.html?res=9F06EFDF123EF932A05754C0A9679D8B63	Best Sellers: Combined Print & E-Book Nonfiction: Sunday, July 31st 2011	About the Best Sellers: These lists are an expanded version of those appearing in the July 31, 2011 print edition of the Book Review, reflecting sales for the week ending July 16, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers report
http://www.nytimes.com/2011/07/31/books/review/editors-choice.html	Editors' Choice | Recent Books of Particular Interest	AN ANATOMY OF ADDICTION: Sigmund Freud, William Halsted, and the Miracle Drug Cocaine, by Howard Markel (Pantheon, $28.95.) An absorbing and well-documented account of the ways cocaine affected the careers of two clinical pathbreakers. INSIDE SCIENTOLOGY: The Story of America's Most Secretive Religion, by Janet Reitman (Houghton Mifflin Harcourt,
http://query.nytimes.com/gst/fullpage.html?res=9A04E6DA153EF933A05754C0A9679D8B63	TELEVISION REVIEW; Two British Families Crack Jokes In Ways Familiar and Strange	The big news at BBC America this week was the announcement of ''Copper,'' its first original drama series. For the channel, it's a major step in establishing an independent identity; it's also a sign that that identity will be increasingly American. The show will be set in New York in the 1860s and produced by Yanks, including the veterans Tom
http://query.nytimes.com/gst/fullpage.html?res=9F04E3D7133FF93BA15754C0A9679D8B63	ARTS BEAT; No Need to Swipe Again At This Art Exhibition	Most mornings, the Museum of Modern Art is as crowded as a Midtown subway station. So it didn't seem all that odd to witness two middle-school students, Ariel Rogiers, 13 and Javonna Cato, 12, from the Robert F. Kennedy School on the Upper East Side, lining up recently on the museum's third floor to check the balances on their MetroCards. A
http://query.nytimes.com/gst/fullpage.html?res=9C07E7DD103FF93BA15754C0A9679D8B63	ARTS, BRIEFLY; U2 Documentary to Open Toronto Film Festival	Long before Bono and the Edge were best known as the composers of the Broadway musical ''Spider-Man: Turn Off the Dark,'' they and their U2 band mates Adam Clayton and Larry Mullen Jr. were more immediately associated with best-selling rock albums like ''Achtung Baby.'' It is this more felicitous time in the band's history that is revisited in
http://query.nytimes.com/gst/fullpage.html?res=9D03EEDA133FF93BA15754C0A9679D8B63	ARTS, BRIEFLY; Lincoln Center Announces Morning Discussions	Business, not cultural affairs, will be on the breakfast menu at Lincoln Center this fall as the Center begins a morning series where leaders will ''discuss significant issues facing American society.'' Reynold Levy, the center's president is to announce the breakfast series on Tuesday. The Lincoln Center Dialogue series will be held at the David
http://query.nytimes.com/gst/fullpage.html?res=9E01E7D91E3FF93BA15754C0A9679D8B63	What's On Today	10 P.M. (HBO Signature) WALL STREET: MONEY NEVER SLEEPS (2010) Michael Douglas returns as the reptilian financier Gordon Gekko, who, after serving an eight-year prison sentence, has landed in the public spotlight once again for writing a critical and prescient book about the state of the markets. Shia LaBeouf (above right, with Mr. Douglas) is the
http://query.nytimes.com/gst/fullpage.html?res=9F03E2DE1E3FF93BA15754C0A9679D8B63	ARTS, BRIEFLY; Winehouse, After Death, Re-enters Album Chart	The numbers are in: Amy Winehouse, who died last Saturday at age 27, will re-enter the Top 10 of the Billboard album chart this week, with her music racking up greater sales in the days after her death than it had since January. Another British soul singer will retake the top spot on the Billboard album chart this week, with Adele claiming her 11th
http://query.nytimes.com/gst/fullpage.html?res=9504E4D61E3FF93BA15754C0A9679D8B63	ARTS BEAT; Is Justice Blind to Empathy?	'THE ANTI-EMPATHIC TURN' by Robin L. West, professor of law and philosophy at Georgetown University; Georgetown Public Law and Legal Theory Research Paper No. 11-97. THE ISSUE Ms. West states that throughout the 20th century the great jurists agreed that empathy -- the ability to share the perspectives of others -- was crucial to justice, that to
http://www.nytimes.com/2011/07/28/arts/design/smithsonian-art-museums-american-hall-of-wonders-review.html	EXHIBITION REVIEW; The World as America Dreamed It	WASHINGTON -- The first thing we see on entering the new exhibition at the Smithsonian American Art Museum here is a life-size painting of a formally dressed, graciously welcoming, aged gentleman. He is lifting a heavy red drape and gesturing as if inviting us to visit the marvels within. Beyond the curtain we glimpse walls lined with hundreds of
http://www.nytimes.com/slideshow/2011/07/27/arts/20110727-GANDHARA.html	Gandhara Art at Asia Society	A long-planned exhibition of nearly 70 pieces of Buddhist art from Pakistan is set to open at the Asia Society.
http://www.nytimes.com/slideshow/2011/07/27/arts/20110727-GANDHARA-4.html	Gandhara Art at Asia Society	A long-planned exhibition of nearly 70 pieces of Buddhist art from Pakistan is set to open at the Asia Society.
http://www.nytimes.com/slideshow/2011/07/27/arts/20110727-GANDHARA-6.html	Gandhara Art at Asia Society	A long-planned exhibition of nearly 70 pieces of Buddhist art from Pakistan is set to open at the Asia Society.
http://www.nytimes.com/slideshow/2011/07/24/movies/07242011-wilde-ss-3.html	Olivia Wilde: A Busy Career	A range of roles lets Olivia Wilde show she’s more than a pretty face.
http://www.nytimes.com/2011/07/24/arts/music/zach-condon-of-beirut-and-new-album-the-rip-tide.html	PLAYLIST | BEIRUT; Worldly Influences On a Young Artist	Zach Condon is growing up. Or trying to, anyway. At 25, Mr. Condon, better known as the songwriter behind the indie folk band Beirut, is already a music veteran, having arrived as a multi-instrumentalist teenager versed in global sounds: Balkan beats, French chanson, Mexican funeral. For Beirut's third full-length album, ''The Rip Tide,'' out Aug.
http://www.nytimes.com/2011/07/24/arts/music/marc-andre-hamelin-at-mannes-college.html	King of Virtuosos Is Weary Of His Crown	WHEN Marc-André Hamelin gave a piano recital at Le Poisson Rouge in September, he displayed all the hallmarks of a first-rate artist: a stellar technique, poise and probing musicianship. He did so in a program consisting entirely of his own compositions, a rare feat in an era when the composer-pianist is an increasingly endangered species. Mr.
http://www.nytimes.com/2011/07/24/arts/design/black-mirror-video-by-doug-aitken-in-greece.html	Can You Hear Me Now?	Venice, Calif. LIFE in the 21st century can feel like an infinite loop of security checkpoints, rolling luggage and brief electronic exchanges, at least to a constant traveler like the artist Doug Aitken, whose latest work, a video installation called ''Black Mirror,'' explores the placelessness and alienation of people in nonstop motion.
http://www.nytimes.com/2011/07/24/books/review/inside-the-list.html	TBR; Inside the List	ADVANCE MAN: A few weeks ago, I promised to eat my complete Harry Potter library if ''A Dance With Dragons,'' the eagerly awaited fifth installment in George R. R. Martin's ''Song of Ice and Fire'' fantasy series, didn't enter the hardcover fiction list at No. 1. That's probably still a safe bet, though I did wonder if I should start firing up the
http://query.nytimes.com/gst/fullpage.html?res=9504E1DF123EF937A15754C0A9679D8B63	Best Sellers: Paperback Mass-Market Fiction: Sunday, July 24th 2011	About the Best Sellers: These lists are an expanded version of those appearing in the July 24, 2011 print edition of the Book Review, reflecting sales for the week ending July 9, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers report
